ticker,company,sector_name,sector_code,year,quarter,avg_return,total_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
GS,Goldman Sachs Group,Commercial Banks,COMM,2022,1,-0.2226595329521517,118.27299119357836,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,5.0,-0.11249795253677905,0,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2022,2,-0.13931799465322228,118.44229903946301,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,1.0,-0.2937645799236552,1,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2022,3,0.006053268825657879,115.92595907973566,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,2.0,-0.02365675059110081,1,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2022,4,0.27622529368363,111.2068543408536,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,2.0,0.2231592656398798,1,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2023,1,-0.04989697637411873,102.01357800833543,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,3.0,-0.08322732998433963,1,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2023,2,-0.002216910278479457,88.97007307767966,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,5.0,0.11826393000911545,0,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2023,3,0.026174415415178617,83.61958903271177,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,1.0,-0.037982864581217926,1,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2023,4,0.305046227520556,94.49768488418529,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,0.3237251516120895,0,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2024,1,0.14887414071433616,74.19982975284915,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,5.0,0.26070628914728006,0,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2024,2,0.14419888979844983,81.27784586760397,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,1.0,0.06762056987591133,1,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2024,3,0.1657296956583151,106.7565724167377,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,1.0,0.03695877335749008,1,0.11160878017752329
GS,Goldman Sachs Group,Commercial Banks,COMM,2024,4,0.2629235653932703,129.89602763042183,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,2.0,0.25861306144718077,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2000,1,0.34310408700947476,202.64305384401953,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,1.0,0.12080690614525556,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2000,2,-0.06785750963641457,292.30242141424327,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,3.0,-0.16655005765983596,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2000,3,0.33756547459878916,180.67587458443248,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,3.0,0.268756370678846,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2000,4,-0.03380083196010222,221.56645244528485,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,0.11051016288126535,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2001,1,-0.29663527782452853,228.56877718075464,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,6.0,0.01918553835917076,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2001,2,0.0540311561366911,199.16489294765177,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,0.08982364719004779,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2001,3,-0.2814753674805718,124.7545836152946,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,-0.17149831854348283,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2001,4,0.4530608777415561,156.2521565810134,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,1.0,0.16051195953061698,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2002,1,-0.030473000218955715,130.45484436015693,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,0.08817753440185758,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2002,2,-0.30098477601675233,127.22575393686684,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,-0.06186988391210786,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2002,3,-0.13006389292789494,159.1727107480457,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,3.0,-0.2699340162153755,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2002,4,0.09131756891943911,167.84910268374517,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,0.2126243130144785,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2003,1,0.021955276136479834,120.50848136897535,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,2.0,-0.013905473222697494,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2003,2,0.34606813921894264,113.30523479854422,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,3.0,0.36566816805698815,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2003,3,0.01784715931373882,93.89759106009602,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,0.03933302590815369,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2003,4,0.27763427537032215,88.20822271663518,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,1.0,0.1569100746022741,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2004,1,0.09644562096066843,84.69473807250644,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,3.0,0.0829799258476506,1,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2004,2,-0.1551947012221622,74.09002067361418,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,5.0,-0.03432053074007845,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2004,3,-0.0031109756954825337,78.51079046062999,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,4.0,0.040089177735061515,0,0.11160878017752329
GS,"Goldman Sachs Group, Inc.",Commercial Banks,COMM,2004,4,0.19740511671866437,67.99616442097515,0.0063336250284475055,0.0064768379659526755,0.006489482843529927,1.0,0.09908822725372009,1,0.11160878017752329
GSBD,Goldman Sachs,,,2025,1,-0.005119322129282181,58.45313046921856,0.0,0.0,0.0,0.0,0.0,0,0.0
GSBD,Goldman Sachs,,,2025,2,0.03936379526531443,113.80225869857256,0.0,0.0,0.0,0.0,0.0,0,0.0
GSBD,Goldman Sachs,,,2025,3,-0.07723880889869239,63.599995790610265,0.0,0.0,0.0,0.0,0.0,0,0.0
GSBD,Goldman Sachs,,,2025,4,-0.1408362172465272,44.29805456109182,0.0,0.0,0.0,0.0,0.0,0,0.0
HAL,Halliburton,,,2015,1,0.40588634422234826,146.18427067172067,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton,,,2015,2,-0.008680090577060581,108.78788668025108,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton,,,2015,3,-0.26338441188916734,158.03575827753215,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton,,,2015,4,-0.02251824685516761,144.8562808719078,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,1999,1,0.4755654416343953,228.5715010025075,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,1999,2,0.32827863365819016,242.46621522300188,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,1999,3,-0.11216394483150124,178.9254676072297,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,1999,4,-0.020442068693883337,228.70506057031403,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,2005,1,0.3644313540771548,140.97006787025444,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,2005,2,0.1772148824012153,123.65698682765435,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,2005,3,0.5899738656719673,131.22250795879106,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,2005,4,-0.12207984824137197,166.66392909137392,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,2007,1,0.07118823226799478,98.66297341881794,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,2007,2,0.14574578205912167,91.2916701200027,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,2007,3,0.18375632194327654,89.4877275021665,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HAL,Halliburton Company,,,2007,4,0.004320396562607648,106.15143535970618,-0.023762356069434852,-0.023481644240444053,-0.023567715155642408,0.0,0.0,0,0.0
HCA,HCA Healthcare,,,2018,1,0.14895594294434172,97.92211158701329,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2018,2,0.09887387842546227,69.06366583868272,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2018,3,0.5002886771694395,92.30654876447853,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2018,4,-0.1789904570924187,104.5129491103236,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2019,1,0.11776101367811363,105.9503500148674,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2019,2,0.08233061431437748,123.0840570598669,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2019,3,-0.157914080512297,114.11683744378222,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2019,4,0.3361463055517588,89.70462998336347,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2020,1,-0.6450575516706496,164.29994270209238,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2020,2,0.20911740866067566,339.86058773912276,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2020,3,0.42434766283258674,172.05732456246497,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2020,4,0.44628090309390067,149.8715740590342,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2021,1,0.2642780048917459,107.4350106804993,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2021,2,0.16018590851644177,86.3809866610491,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2021,3,0.27471956696457034,124.44652918054274,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2021,4,0.11207230094875512,92.90519826117678,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2022,1,-0.026665228287095093,114.8397756845589,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2022,2,-0.5672501623103883,202.0347506423778,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2022,3,0.1751734296064104,163.70690384749787,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2022,4,0.45074033702567445,147.31938596146475,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2023,1,0.1660140797279173,84.51065503287387,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2023,2,0.23766099834769908,79.95479354155029,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2023,3,-0.32234067775928943,70.91899298319272,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2023,4,0.16803148783009716,98.88845678684328,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2025,1,0.27036984856731716,117.40944979575933,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2025,2,0.18465033545044823,115.74239399054926,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2025,3,0.1807031543524887,91.455400122667,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,HCA Healthcare,,,2025,4,0.38449159921698894,53.14540307538852,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,Hca Healthcare,,,2024,1,0.3540741073080749,82.39456338847438,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,Hca Healthcare,,,2024,2,-0.04153225206093499,93.05729108591552,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,Hca Healthcare,,,2024,3,0.3781386286928539,92.54038060122387,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HCA,Hca Healthcare,,,2024,4,-0.47026945322353336,105.7558643180115,-0.0014125331282620764,-0.002425111574694781,-0.0012809677418432865,0.0,0.0,0,0.11291577721525232
HD,Home Depot,,,2014,1,-0.04508332634741151,51.604161664702495,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2014,2,0.04953638434694787,58.37284290540418,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2014,3,0.21027947057428523,66.63088415536126,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2014,4,0.21739210830710304,71.55372739933384,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2015,1,0.16017582424354643,88.75628278441285,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2015,2,-0.02187592779190736,69.55124520632701,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2015,3,0.07815342362533706,77.2353291488206,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2015,4,0.24176338900561262,78.5431403369441,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2016,1,0.02286069908366023,97.84925146501007,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2016,2,-0.05597797126169494,57.21446648263675,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2016,3,0.024154002785783273,55.441641066950965,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2016,4,0.08021915532429293,74.8020664380784,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2017,1,0.15841565572472457,43.51684789103476,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2017,2,0.08177781301625611,42.12850779573576,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2017,3,0.11655363782887339,68.01987572968113,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2017,4,0.2453527964252582,46.91574260371054,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2018,1,-0.07816503773738283,87.53313317764402,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2018,2,0.1572458089855174,83.93080877404297,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2018,3,0.10628899959191884,44.76907122243296,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2018,4,-0.28963910895476025,96.36796589047734,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
HD,Home Depot,,,2019,1,0.2147175984604826,87.80351515744616,-0.02090211070362542,-0.02190199371267263,-0.021279985982065614,0.0,0.0,0,0.1271038550039175
