ticker,company,sector_name,sector_code,year,quarter,avg_return,avg_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
TGT,Target,General Merchandisers,GENE,2016,2,-0.23270709325121136,1.4624665804063557,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.05462096483319725,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2016,3,-0.004511757163120276,1.213626601715037,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.0049307833042790405,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2016,4,0.10308427224045237,1.300274333692042,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.025976037513301613,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2017,1,-0.39734026221989205,1.8429650328183576,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.15685672359316855,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2017,2,-0.05816876786197061,1.3649832355576164,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.01755005654889614,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2017,3,0.22145048118118923,1.646986822278316,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.14261363005336755,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2017,4,0.20408525215002854,2.1376920643367363,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.2988067829800032,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2018,1,0.13449039422067702,1.9540098749188877,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.004225957703988842,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2018,2,0.16934061312700133,1.6575410680239273,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.06352828043518917,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2018,3,0.25152029148158517,1.139611374892344,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.20816036525123535,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2018,4,-0.45225113813065176,1.7875226460257982,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.23155991893277766,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2019,1,0.3725094743391751,1.8212414515420583,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.2393384014900079,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2019,2,0.14994394247274345,1.6823694848000152,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.18000169954766299,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2019,3,0.3794018448771553,2.4729841613702943,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.25278023350481693,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2019,4,0.32517539846469523,1.8641747151985735,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.17201789536340922,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2020,1,-0.4547593197965829,2.2662885681079437,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.24047028924607267,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2020,2,0.4358388537739653,3.0226383698015713,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.2689950409932641,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2020,3,0.4509257294770695,1.8357558273044188,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.35741757821754483,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2020,4,0.1722274244306396,1.3326378884312562,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.11542749293897744,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2021,1,0.23849288009104533,1.7236477531447,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.0785840018465118,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2021,2,0.32916673361609555,1.4889833319720396,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.19973366337920745,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2021,3,-0.0746159739452492,0.9668440334124561,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.04249545514603289,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2021,4,0.0392260006501006,1.4215326789581457,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.04721811525533297,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2022,1,-0.11035384578034711,2.002151915659783,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.01652329166151452,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2022,2,-0.5610226447546198,3.660393151892884,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.42903301862788107,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2022,3,0.10980629534282611,2.2008380673098964,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.1166007246302011,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2022,4,0.059654783141153994,2.987537551596588,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.10863434952280798,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2023,1,0.19528945927243344,1.6774310732915025,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.1351368817417136,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2023,2,-0.3408088161219289,1.7322524693914134,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.11465890008563445,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2023,3,-0.256586639027814,1.4324846223141046,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.11023474098716617,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2023,4,0.45139816095605917,2.531330322906015,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.22180436857038574,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2024,1,0.39119749147698346,1.7062110867952414,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.311252004992312,1,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2024,2,-0.258644450104751,1.8467791756036178,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.02906837157736082,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2024,3,0.11410745970357311,2.1817116624988846,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.20072292322689436,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2024,4,-0.16023920030446528,2.7034506304240593,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.015838613515657782,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2025,1,-0.3988376051027492,1.7748463804067167,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.21486591811257408,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2025,2,-0.030240498879574074,2.851438507132966,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.08171886367885378,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2025,3,-0.11439624272966377,1.9776306915403408,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.010750364352953394,0,0.1705803769120358
TGT,Target,General Merchandisers,GENE,2025,4,-0.07775936988871013,1.616260558237561,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.0075306077439998564,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2001,1,0.2325445261300421,3.3669177948018922,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.09464307063236477,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2001,2,-0.04275477532540727,2.273978827543433,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.039135839674701724,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2001,3,-0.0993515192863416,2.2622189025422874,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.025293508949671466,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2001,4,0.455601689270437,3.213108653652821,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.3655900680441928,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2002,1,0.09535974354713081,2.082763243473638,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.09423366752078072,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2002,2,-0.17400693418288693,1.75729338535935,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.16162780765669818,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2002,3,-0.33796390029642154,3.080062764138188,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.23753395729152932,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2002,4,0.09300511996106525,3.757494644486468,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.0794885294316652,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2003,1,-0.007146430014154956,2.5702284403461113,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.02787069624561417,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2003,2,0.4281444408047041,2.112942878795213,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.2455127825440409,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2003,3,0.00864757757559971,1.683835713066798,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.03918971341933912,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2003,4,0.04546943402700023,1.5187603328180397,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.016199010454965104,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2004,1,0.275157860668358,1.6651148887819978,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.2423950383342474,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2004,2,-0.0822283556151751,1.4613743132865011,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.13963425045565298,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2004,3,0.11204383769609799,1.5307602854878612,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.07025525463388632,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2004,4,0.23203480314102476,1.0812363856842497,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.11779199698610521,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2005,1,-0.05592721701999726,1.2832286252110927,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.07050566790187875,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2005,2,0.14273495693406274,1.241816859186363,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.04570523640848179,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2005,3,-0.06051493374014242,1.2900741703129712,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.0999405922709746,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2005,4,0.10906453603805112,1.84833537846115,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.1116968057533774,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2006,1,-0.08089806953142674,1.0839742899683364,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.027504466447905003,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2006,2,-0.08798945759254607,1.1845731066476402,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.022597340546103576,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2006,3,0.21058647387421903,1.486599989952062,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.13007335497399794,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2006,4,0.0616334072597549,1.3034667096557968,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.015300990955006318,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2007,1,0.07427734284748667,1.2072353878224553,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.057044601712330084,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2007,2,0.12088463967358867,1.1074703460538393,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.08678285331555795,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2007,3,0.043069746260405904,2.5471311422076917,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.04656354936202786,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2007,4,-0.3213009314939358,2.5439097492018616,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.07510498400707827,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2008,1,0.03624725702567471,2.704182023049275,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.10289293865944865,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2008,2,-0.11259363771378388,1.9012661803997273,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.001619520516038711,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2008,3,0.14042918752025432,2.8245027423154143,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.13208417646925613,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2008,4,-0.42295343211428144,5.752974703930099,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.24993422805954138,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2009,1,0.11641079323811637,3.7380649302312308,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.029980665438899715,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2009,2,0.25974007331425064,3.0178203139610766,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.08135785687353403,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2009,3,0.28377243443606465,1.8722586911523231,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.15830082615969837,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2009,4,0.0825947046109297,1.4666070002617893,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.12658394966551711,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2010,1,0.1384778078958178,1.1886552746463843,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.09537364593870803,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2010,2,-0.08948296788809118,1.4695327282230053,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.15307113573749875,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2010,3,0.1449128611698153,1.294731195250421,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.16310759545581527,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2010,4,0.1960941231910629,1.1367484158816388,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.11172126090982192,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2011,1,-0.2760558271713815,1.3226590328975028,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.16127753690002655,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2011,2,-0.08709506913001139,1.0942156769249682,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.02044688510353479,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2011,3,0.10044390208534223,1.9690673294315573,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.041997097702508764,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2011,4,0.08676221021203998,1.5022702298488837,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.16306122147289673,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2012,1,0.22173258453534872,0.957903187555186,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.13738658779784074,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2012,2,0.010776819701485162,0.879327689155821,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.11838437553998302,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2012,3,0.15208169845938957,1.019337973504972,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.1272739191667983,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2012,4,-0.11726027626369126,0.9387928393924966,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,-0.12300747826637168,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2013,1,0.275053944510278,1.0441084759808317,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.22889338942023119,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2013,2,0.02252175818092076,1.050367366390366,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.014342912804315208,1,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2013,3,-0.10089596725736777,0.8743674951635764,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,-0.050035044996870295,0,0.1705803769120358
TGT,Target Corporation,General Merchandisers,GENE,2013,4,-0.02174966689049444,1.0256739826325798,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.0437574144757684,0,0.1705803769120358
TGT,The Goodyear Tire & Rubber Company,General Merchandisers,GENE,1996,1,0.18561311154810994,1.5626441677956706,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.1014728385272332,1,0.1705803769120358
TGT,The Goodyear Tire & Rubber Company,General Merchandisers,GENE,1996,2,0.33089284213921216,1.7412851522740458,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.2500002202747168,1,0.1705803769120358
TGT,The Goodyear Tire & Rubber Company,General Merchandisers,GENE,1996,3,-0.03258693712343695,2.0810696016846877,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.022965282027882887,0,0.1705803769120358
TGT,The Goodyear Tire & Rubber Company,General Merchandisers,GENE,1996,4,0.32772659547029276,2.0823676143449803,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.07996691532162815,1,0.1705803769120358
TGT,The Goodyear Tire & Rubber Company,General Merchandisers,GENE,1997,1,0.1011803795035102,1.7795549576412137,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,2.0,0.20438478570684884,0,0.1705803769120358
TGT,The Goodyear Tire & Rubber Company,General Merchandisers,GENE,1997,2,0.40036816123633945,1.9419442608385689,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.35793331664058503,1,0.1705803769120358
TGT,The Goodyear Tire & Rubber Company,General Merchandisers,GENE,1997,3,0.21478690559883093,1.664568707902897,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.1800084630662505,1,0.1705803769120358
TGT,The Goodyear Tire & Rubber Company,General Merchandisers,GENE,1997,4,0.26502385041786625,3.033711815994002,-0.022022583956340252,-0.023456941791367324,-0.016266791492288647,1.0,0.20480004364316426,1,0.1705803769120358
THD,"The Home Depot, Inc.",,,2008,2,-0.24608404026151587,1.3286080017987643,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2008,3,-0.34314817087672045,2.0854784578671013,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2008,4,-0.3912848705661244,5.425729123379385,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2009,1,-0.051244194265625584,3.2475095711397604,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2009,2,0.6910643128463033,2.574767840262477,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2009,3,0.3682979977543753,2.3105047988596534,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2009,4,0.07397638887175445,1.9045956548264533,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2010,1,0.18699003453134996,1.2769515494764963,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2010,2,-0.005721524572885488,2.0515553641176716,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2010,3,0.47250685614803944,1.2232029435689655,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2010,4,0.08211612030805927,1.465230099165111,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2011,1,0.07493578371300297,1.6343341593612801,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2011,2,-0.04526767495378524,1.3359671687232613,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2011,3,-0.24927138620029798,2.0576906916359876,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2011,4,0.2467975845454428,2.7485368465119637,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2012,1,0.31510711948986425,1.2365958307823266,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2012,2,-0.04653877006000146,1.3626117113273202,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2012,3,0.15332252673134417,1.1379040143252592,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2012,4,0.11967623855367643,0.930628588415142,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2013,1,0.20208353674348314,0.933887001944489,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2013,2,-0.18387383054997575,1.4214859763854597,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2013,3,-0.05255430968699223,2.4845737217391637,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
THD,"The Home Depot, Inc.",,,2013,4,-0.11721360388299958,1.8472983668823637,-0.013974586715244592,-0.008715834697369033,0.009450735251047684,0.0,0.0,0,0.2734770526466713
TILIX,TIAA,,,2016,1,0.04716646718420879,1.2297271287099627,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2016,2,0.01305283249273808,0.6731359142820743,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2016,3,0.0717675802003565,0.7073742826141954,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2016,4,0.017425099037976996,0.6698494053439232,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2017,1,0.13852720080457778,0.41060019334851977,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2017,2,0.07376383334476527,0.47446894285318747,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2017,3,0.09215448195352896,0.6012925677539798,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2017,4,0.1311377134027579,0.43845496701634845,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2018,1,0.03197600638835986,1.0554142499222017,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2018,2,0.09085357487137807,1.0136482197710888,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2018,3,0.14072609107035064,0.6662199302445614,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2018,4,-0.24058899927462155,1.4472665726266696,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2019,1,0.26606174735461824,1.356892006256908,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2019,2,0.07576378385203537,0.8424734846911796,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2019,3,0.028325139423108076,1.0183521566529374,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2019,4,0.18051536897306714,0.7302427177852165,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2020,1,-0.17842601143393624,1.8015845874927379,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2020,2,0.4081081604359756,2.794081403436571,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2020,3,0.20519948354736517,1.440618607750884,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2020,4,0.1949253428766415,1.4804562069333274,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2021,1,0.028619214033184723,1.1947618568177027,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2021,2,0.18329707314331178,1.0744388375416623,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2021,3,0.020626987557238692,0.6700657365308716,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2021,4,0.3301791354004133,1.233080506381759,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
